Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100027f6","FUN_100027f6","Global","undefined __thiscall FUN_100027f6(undefined4 * param_1, int * param_2, int * param_3)","__thiscall","DEFAULT","false","false","","83","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002849","FUN_10002849","Global","int __thiscall FUN_10002849(_Container_proxy * param_1)","__thiscall","DEFAULT","false","false","","41","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002872","FUN_10002872","Global","undefined __stdcall FUN_10002872(void)","__stdcall","DEFAULT","false","false","","62","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100028b0","memcpy","MSVCR100.DLL","void * __cdecl memcpy(void * _Dst, void * _Src, size_t _Size)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::memcpy","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100028b6","FID_conflict:`vector_deleting_destructor'","Global","type_info * __thiscall FID_conflict:`vector_deleting_destructor'(byte param_1)","__thiscall","ANALYSIS","false","false","","76","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002902","what","MSVCR100.DLL::std::exception","char * __thiscall what(void)","__thiscall","DEFAULT","false","true","MSVCR100.DLL::std::exception::what","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002908","operator_delete","MSVCR100.DLL","void __cdecl operator_delete(void * param_1)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::operator_delete","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","1000290e","operator_new","MSVCR100.DLL","void * __cdecl operator_new(uint param_1)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::operator_new","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002914","_CxxThrowException","MSVCR100.DLL","noreturn void __stdcall _CxxThrowException(void * pExceptionObject, ThrowInfo * pThrowInfo)","__stdcall","DEFAULT","false","true","MSVCR100.DLL::_CxxThrowException","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002920","__CxxFrameHandler3","MSVCR100.DLL","noreturn undefined __CxxFrameHandler3(void)","unknown","DEFAULT","false","true","MSVCR100.DLL::__CxxFrameHandler3","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002928","FUN_10002928","Global","undefined __stdcall FUN_10002928(void)","__stdcall","DEFAULT","false","false","","31","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002948","operator_delete[]","MSVCR100.DLL","void __cdecl operator_delete[](void * param_1)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::operator_delete[]","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","1000294e","__ArrayUnwind","Global","void __stdcall __ArrayUnwind(void * param_1, uint param_2, int param_3, _func_void_void_ptr * param_4)","__stdcall","ANALYSIS","false","false","","50","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100029ac","`eh_vector_destructor_iterator'","Global","void __stdcall `eh_vector_destructor_iterator'(void * param_1, uint param_2, int param_3, _func_void_void_ptr * param_4)","__stdcall","ANALYSIS","false","false","","75","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100029f7","FUN_100029f7","Global","undefined __stdcall FUN_100029f7(void)","__stdcall","DEFAULT","false","false","","24","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002a10","__alloca_probe","Global","undefined __stdcall __alloca_probe(void)","__stdcall","ANALYSIS","false","false","","43","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002a89","__CRT_INIT@12","Global","undefined4 __stdcall __CRT_INIT@12(int * param_1, int * param_2, int * param_3)","__stdcall","ANALYSIS","false","false","","522","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002c93","___DllMainCRTStartup","Global","int __fastcall ___DllMainCRTStartup(int * param_1, int * param_2, HMODULE param_3)","__fastcall","ANALYSIS","false","false","","240","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002d9e","FUN_10002d9e","Global","undefined __stdcall FUN_10002d9e(void)","__stdcall","DEFAULT","false","false","","11","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002da9","entry","Global","undefined __stdcall entry(HMODULE param_1, int * param_2, int * param_3)","__stdcall","IMPORTED","false","false","","35","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002dcc","terminate","MSVCR100.DLL","noreturn void __cdecl terminate(void)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::terminate","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002de0","__SEH_prolog4","Global","undefined __cdecl __SEH_prolog4(undefined4 param_1, int param_2)","__cdecl","ANALYSIS","false","false","","69","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002e25","__SEH_epilog4","Global","undefined __stdcall __SEH_epilog4(void)","__stdcall","ANALYSIS","false","false","","20","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002e39","FUN_10002e39","Global","undefined __cdecl FUN_10002e39(undefined4 param_1, undefined4 param_2, undefined4 param_3, undefined4 param_4)","__cdecl","DEFAULT","false","false","","37","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002e6a","__onexit","Global","_onexit_t __cdecl __onexit(_onexit_t param_1)","__cdecl","ANALYSIS","false","false","","152","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002f02","FUN_10002f02","Global","undefined __stdcall FUN_10002f02(void)","__stdcall","DEFAULT","false","false","","9","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002f0b","_atexit","Global","int __cdecl _atexit(_func_4879 * param_1)","__cdecl","ANALYSIS","false","false","","23","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002f70","__ValidateImageBase","Global","BOOL __cdecl __ValidateImageBase(PBYTE pImageBase)","__cdecl","ANALYSIS","false","false","","53","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10002fb0","__FindPESection","Global","PIMAGE_SECTION_HEADER __cdecl __FindPESection(PBYTE pImageBase, DWORD_PTR rva)","__cdecl","ANALYSIS","false","false","","68","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10003000","__IsNonwritableInCurrentImage","Global","BOOL __cdecl __IsNonwritableInCurrentImage(PBYTE pTarget)","__cdecl","ANALYSIS","false","false","","166","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100030bc","initterm","MSVCR100.DLL","undefined __cdecl initterm(void)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::initterm","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100030c2","initterm_e","MSVCR100.DLL","undefined __cdecl initterm_e(void)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::initterm_e","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100030c8","_amsg_exit","MSVCR100.DLL","void __cdecl _amsg_exit(int param_1)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::_amsg_exit","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100030ce","__CppXcptFilter","MSVCR100.DLL","int __cdecl __CppXcptFilter(ulong _ExceptionNum, _EXCEPTION_POINTERS * _ExceptionPtr)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::__CppXcptFilter","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100030d4","_DllMain@12","Global","undefined4 __stdcall _DllMain@12(HMODULE param_1, int param_2)","__stdcall","ANALYSIS","false","false","","36","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100030f8","___security_init_cookie","Global","void __cdecl ___security_init_cookie(void)","__cdecl","ANALYSIS","false","false","","155","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10003194","_type_info_dtor_internal_method","MSVCR100.DLL::type_info","void __thiscall _type_info_dtor_internal_method(void)","__thiscall","DEFAULT","false","true","MSVCR100.DLL::type_info::_type_info_dtor_internal_method","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100031aa","except_handler4_common","MSVCR100.DLL","undefined __cdecl except_handler4_common(void)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::except_handler4_common","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100031b6","_unlock","MSVCR100.DLL","void __cdecl _unlock(int _File)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::_unlock","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100031bc","__dllonexit","MSVCR100.DLL","undefined __dllonexit(void)","unknown","DEFAULT","false","true","MSVCR100.DLL::__dllonexit","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100031c2","_lock","MSVCR100.DLL","void __cdecl _lock(int _File)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::_lock","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100032ce","_crt_debugger_hook","MSVCR100.DLL","void __cdecl _crt_debugger_hook(int param_1)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::_crt_debugger_hook","6","false"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100032de","Unwind@100032de","Global","undefined __stdcall Unwind@100032de(void)","__stdcall","ANALYSIS","false","false","","9","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100032e7","Unwind@100032e7","Global","undefined __stdcall Unwind@100032e7(void)","__stdcall","ANALYSIS","false","false","","9","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100032f0","Unwind@100032f0","Global","undefined __stdcall Unwind@100032f0(void)","__stdcall","ANALYSIS","false","false","","12","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100032fc","Unwind@100032fc","Global","undefined __stdcall Unwind@100032fc(void)","__stdcall","ANALYSIS","false","false","","9","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10003305","Unwind@10003305","Global","undefined __stdcall Unwind@10003305(void)","__stdcall","ANALYSIS","false","false","","9","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10003318","Unwind@10003318","Global","undefined __stdcall Unwind@10003318(void)","__stdcall","ANALYSIS","false","false","","9","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","1000332b","Unwind@1000332b","Global","undefined __stdcall Unwind@1000332b(void)","__stdcall","ANALYSIS","false","false","","8","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","1000333d","Unwind@1000333d","Global","undefined __stdcall Unwind@1000333d(void)","__stdcall","ANALYSIS","false","false","","8","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","1000334f","Unwind@1000334f","Global","undefined __stdcall Unwind@1000334f(void)","__stdcall","ANALYSIS","false","false","","10","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10003359","Unwind@10003359","Global","undefined __stdcall Unwind@10003359(void)","__stdcall","ANALYSIS","false","false","","8","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","1000336b","Unwind@1000336b","Global","undefined __stdcall Unwind@1000336b(void)","__stdcall","ANALYSIS","false","false","","10","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10003375","Unwind@10003375","Global","undefined __stdcall Unwind@10003375(void)","__stdcall","ANALYSIS","false","false","","8","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10003387","Unwind@10003387","Global","undefined __stdcall Unwind@10003387(void)","__stdcall","ANALYSIS","false","false","","9","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","10003390","Unwind@10003390","Global","undefined __stdcall Unwind@10003390(void)","__stdcall","ANALYSIS","false","false","","8","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100033a2","Unwind@100033a2","Global","undefined __stdcall Unwind@100033a2(void)","__stdcall","ANALYSIS","false","false","","8","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100033aa","Unwind@100033aa","Global","undefined __stdcall Unwind@100033aa(void)","__stdcall","ANALYSIS","false","false","","11","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100033b5","Unwind@100033b5","Global","undefined __stdcall Unwind@100033b5(void)","__stdcall","ANALYSIS","false","false","","10","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100033c9","Unwind@100033c9","Global","undefined __stdcall Unwind@100033c9(void)","__stdcall","ANALYSIS","false","false","","8","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100033d1","Unwind@100033d1","Global","undefined __stdcall Unwind@100033d1(void)","__stdcall","ANALYSIS","false","false","","11","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100033e6","Unwind@100033e6","Global","undefined __stdcall Unwind@100033e6(void)","__stdcall","ANALYSIS","false","false","","10","true"
"references.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/references.dll","100033fa","Unwind@100033fa","Global","undefined __stdcall Unwind@100033fa(void)","__stdcall","ANALYSIS","false","false","","8","true"
